,external_id,season,matchup
6012,131107006,1993,NYG @ DAL
6013,131107008,1993,TB @ DET
6014,131107010,1993,SEA @ HOU
6015,131107016,1993,SD @ MIN
6016,131107017,1993,BUF @ NE
6017,131107020,1993,MIA @ NYJ
6018,131107022,1993,PHI @ PHO
6019,131107028,1993,IND @ WSH
6020,131108012,1993,GB @ KC
6021,131114004,1993,HOU @ CIN
6022,131114006,1993,PHO @ DAL
6023,131114007,1993,MIN @ DEN
6024,131114011,1993,NYJ @ IND
6025,131114013,1993,KC @ LOS
6026,131114014,1993,ATL @ LOS
6027,131114018,1993,GB @ NO
6028,131114019,1993,WSH @ NYG
6029,131114021,1993,MIA @ PHI
6030,131114024,1993,CHI @ SD
6031,131114026,1993,CLE @ SEA
6032,131114027,1993,SF @ TB
6033,131115023,1993,BUF @ PIT
6034,131121001,1993,DAL @ ATL
6035,131121002,1993,IND @ BUF
6036,131121005,1993,HOU @ CLE
6037,131121007,1993,PIT @ DEN
6038,131121009,1993,DET @ GB
6039,131121012,1993,CHI @ KC
6040,131121014,1993,WSH @ LOS
6041,131121015,1993,NE @ MIA
6042,131121020,1993,CIN @ NYJ
6043,131121021,1993,NYG @ PHI
6044,131121024,1993,LOS @ SD
6045,131121027,1993,MIN @ TB
6046,131122025,1993,NO @ SF
6047,131125006,1993,MIA @ DAL
6048,131125008,1993,CHI @ DET
6049,131128001,1993,CLE @ ATL
6050,131128004,1993,LOS @ CIN
6051,131128009,1993,TB @ GB
6052,131128010,1993,PIT @ HOU
6053,131128012,1993,BUF @ KC
6054,131128014,1993,SF @ LOS
6055,131128016,1993,NO @ MIN
6056,131128017,1993,NYJ @ NE
6057,131128019,1993,PHO @ NYG
6058,131128026,1993,DEN @ SEA
6059,131128028,1993,PHI @ WSH
6060,131129011,1993,SD @ IND
6061,131205002,1993,LOS @ BUF
6062,131205003,1993,GB @ CHI
6063,131205005,1993,NO @ CLE
6064,131205008,1993,MIN @ DET
6065,131205010,1993,ATL @ HOU
6066,131205015,1993,NYG @ MIA
6067,131205020,1993,IND @ NYJ
6068,131205022,1993,LOS @ PHO
6069,131205023,1993,NE @ PIT
6070,131205024,1993,DEN @ SD
6071,131205025,1993,CIN @ SF
6072,131205026,1993,KC @ SEA
6073,131205027,1993,WSH @ TB
6074,131206006,1993,PHI @ DAL
6075,131211001,1993,SF @ ATL
6076,131211028,1993,NYJ @ WSH
6077,131212007,1993,KC @ DEN
6078,131212010,1993,CLE @ HOU
6079,131212013,1993,SEA @ LOS
6080,131212016,1993,DAL @ MIN
6081,131212017,1993,CIN @ NE
6082,131212018,1993,LOS @ NO
6083,131212019,1993,IND @ NYG
6084,131212021,1993,BUF @ PHI
6085,131212022,1993,DET @ PHO
6086,131212024,1993,GB @ SD
6087,131212027,1993,CHI @ TB
6088,131213015,1993,PIT @ MIA
6089,131218003,1993,DEN @ CHI
6090,131218020,1993,DAL @ NYJ
6091,131219004,1993,LOS @ CIN
6092,131219005,1993,NE @ CLE
6093,131219008,1993,SF @ DET
6094,131219009,1993,MIN @ GB
6095,131219011,1993,PHI @ IND
6096,131219012,1993,SD @ KC
6097,131219013,1993,TB @ LOS
6098,131219015,1993,BUF @ MIA
6099,131219023,1993,HOU @ PIT
6100,131219026,1993,PHO @ SEA
6101,131219028,1993,ATL @ WSH
6102,131220018,1993,NYG @ NO
6103,131225025,1993,HOU @ SF
6104,131226002,1993,NYJ @ BUF
6105,131226003,1993,DET @ CHI
6106,131226004,1993,ATL @ CIN
6107,131226006,1993,WSH @ DAL
6108,131226007,1993,TB @ DEN
6109,131226009,1993,LOS @ GB
6110,131226014,1993,CLE @ LOS
6111,131226016,1993,KC @ MIN
6112,131226017,1993,IND @ NE
6113,131226021,1993,NO @ PHI
6114,131226022,1993,NYG @ PHO
6115,131226026,1993,PIT @ SEA
6116,131227024,1993,MIA @ SD
6117,131231028,1993,MIN @ WSH
6118,140102001,1994,PHO @ ATL
6119,140102008,1994,GB @ DET
6120,140102010,1994,NYJ @ HOU
6121,140102011,1994,BUF @ IND
6122,140102012,1994,SEA @ KC
6123,140102013,1994,DEN @ LOS
6124,140102014,1994,CHI @ LOS
6125,140102017,1994,MIA @ NE
6126,140102018,1994,CIN @ NO
6127,140102019,1994,DAL @ NYG
6128,140102023,1994,CLE @ PIT
6129,140102027,1994,SD @ TB
6130,140103025,1994,PHI @ SF
6131,140108008,1994,GB @ DET
6132,140108012,1994,PIT @ KC
6133,140109013,1994,DEN @ LOS
6134,140109019,1994,MIN @ NYG
6135,140115002,1994,LOS @ BUF
6136,140115025,1994,NYG @ SF
6137,140116006,1994,GB @ DAL
6138,140116010,1994,KC @ HOU
6139,140123002,1994,KC @ BUF
6140,140123006,1994,SF @ DAL
6141,140130002,1994,DAL @ BUF
6142,140904002,1994,NYJ @ BUF
6143,140904003,1994,TB @ CHI
6144,140904004,1994,CLE @ CIN
6145,140904007,1994,SD @ DEN
6146,140904008,1994,ATL @ DET
6147,140904009,1994,MIN @ GB
6148,140904011,1994,HOU @ IND
6149,140904014,1994,ARI @ LOS
6150,140904015,1994,NE @ MIA
6151,140904018,1994,KC @ NO
6152,140904019,1994,PHI @ NYG
6153,140904023,1994,DAL @ PIT
6154,140904028,1994,SEA @ WSH
6155,140905025,1994,LOS @ SF
6156,140911001,1994,LOS @ ATL
6157,140911005,1994,PIT @ CLE
6158,140911006,1994,HOU @ DAL
6159,140911009,1994,MIA @ GB
6160,140911012,1994,SF @ KC
6161,140911013,1994,SEA @ LOS
6162,140911016,1994,DET @ MIN
6163,140911017,1994,BUF @ NE
6164,140911018,1994,WSH @ NO
6165,140911020,1994,DEN @ NYJ
6166,140911022,1994,NYG @ ARI
6167,140911024,1994,CIN @ SD
6168,140911027,1994,IND @ TB
6169,140912021,1994,CHI @ PHI
6170,140918001,1994,KC @ ATL
6171,140918003,1994,MIN @ CHI
6172,140918004,1994,NE @ CIN
6173,140918005,1994,ARI @ CLE
6174,140918007,1994,LOS @ DEN
6175,140918010,1994,BUF @ HOU
6176,140918014,1994,SF @ LOS
6177,140918015,1994,NYJ @ MIA
6178,140918019,1994,WSH @ NYG
6179,140918021,1994,GB @ PHI
6180,140918023,1994,IND @ PIT
6181,140918026,1994,SD @ SEA
6182,140918027,1994,NO @ TB
6183,140919006,1994,DET @ DAL
6184,140925008,1994,NE @ DET
6185,140925009,1994,TB @ GB
6186,140925010,1994,CIN @ HOU
6187,140925011,1994,CLE @ IND
6188,140925012,1994,LOS @ KC
6189,140925013,1994,SD @ LOS
6190,140925016,1994,MIA @ MIN
6191,140925020,1994,CHI @ NYJ
6192,140925025,1994,NO @ SF
6193,140925026,1994,PIT @ SEA
6194,140925028,1994,ATL @ WSH
6195,140926002,1994,DEN @ BUF
6196,141002003,1994,BUF @ CHI
6197,141002004,1994,MIA @ CIN
6198,141002005,1994,NYJ @ CLE
6199,141002011,1994,SEA @ IND
6200,141002014,1994,ATL @ LOS
6201,141002017,1994,GB @ NE
6202,141002018,1994,NYG @ NO
6203,141002022,1994,MIN @ ARI
6204,141002025,1994,PHI @ SF
6205,141002027,1994,DET @ TB
6206,141002028,1994,DAL @ WSH
6207,141003023,1994,HOU @ PIT
6208,141009001,1994,TB @ ATL
6209,141009002,1994,MIA @ BUF
6210,141009003,1994,NO @ CHI
6211,141009006,1994,ARI @ DAL
6212,141009008,1994,SF @ DET
6213,141009009,1994,LOS @ GB
6214,141009017,1994,LOS @ NE
6215,141009020,1994,IND @ NYJ
6216,141009021,1994,WSH @ PHI
6217,141009024,1994,KC @ SD
6218,141009026,1994,DEN @ SEA
6219,141010019,1994,MIN @ NYG
6220,141013010,1994,CLE @ HOU
6221,141016001,1994,SF @ ATL
6222,141016002,1994,IND @ BUF
6223,141016006,1994,PHI @ DAL
6224,141016014,1994,NYG @ LOS
6225,141016015,1994,LOS @ MIA
6226,141016018,1994,SD @ NO
6227,141016020,1994,NE @ NYJ
6228,141016023,1994,CIN @ PIT
6229,141016028,1994,ARI @ WSH
6230,141017007,1994,KC @ DEN
6231,141020016,1994,GB @ MIN
6232,141023005,1994,CIN @ CLE
6233,141023008,1994,CHI @ DET
6234,141023011,1994,WSH @ IND
6235,141023012,1994,SEA @ KC
6236,141023013,1994,ATL @ LOS
6237,141023018,1994,LOS @ NO
6238,141023019,1994,PIT @ NYG
6239,141023022,1994,DAL @ ARI
6240,141023024,1994,DEN @ SD
6241,141023025,1994,TB @ SF
6242,141024021,1994,HOU @ PHI
6243,141030002,1994,KC @ BUF
6244,141030004,1994,DAL @ CIN
6245,141030007,1994,CLE @ DEN
6246,141030011,1994,NYJ @ IND
6247,141030013,1994,HOU @ LOS
6248,141030017,1994,MIA @ NE
6249,141030019,1994,DET @ NYG
6250,141030022,1994,PIT @ ARI
6251,141030024,1994,SEA @ SD
6252,141030027,1994,MIN @ TB
6253,141030028,1994,PHI @ WSH
6254,141031003,1994,GB @ CHI
6255,141106001,1994,SD @ ATL
6256,141106005,1994,NE @ CLE
6257,141106009,1994,DET @ GB
6258,141106010,1994,PIT @ HOU
6259,141106012,1994,LOS @ KC
6260,141106014,1994,DEN @ LOS
6261,141106015,1994,IND @ MIA
6262,141106016,1994,NO @ MIN
6263,141106020,1994,BUF @ NYJ
6264,141106021,1994,ARI @ PHI
6265,141106026,1994,CIN @ SEA
6266,141106027,1994,CHI @ TB
6267,141106028,1994,SF @ WSH
6268,141107006,1994,NYG @ DAL
6269,141113004,1994,HOU @ CIN
6270,141113007,1994,SEA @ DEN
6271,141113008,1994,TB @ DET
6272,141113009,1994,NYJ @ GB
6273,141113012,1994,SD @ KC
6274,141113014,1994,LOS @ LOS
6275,141113015,1994,CHI @ MIA
6276,141113017,1994,MIN @ NE
6277,141113018,1994,ATL @ NO
6278,141113019,1994,ARI @ NYG
6279,141113021,1994,CLE @ PHI
6280,141113025,1994,DAL @ SF
6281,141114023,1994,BUF @ PIT
6282,141120002,1994,GB @ BUF
6283,141120003,1994,DET @ CHI
6284,141120004,1994,IND @ CIN
6285,141120006,1994,WSH @ DAL
6286,141120007,1994,ATL @ DEN
6287,141120012,1994,CLE @ KC
6288,141120013,1994,NO @ LOS
6289,141120016,1994,NYJ @ MIN
6290,141120017,1994,SD @ NE
6291,141120022,1994,PHI @ ARI
6292,141120023,1994,MIA @ PIT
6293,141120025,1994,LOS @ SF
6294,141120026,1994,TB @ SEA
6295,141121010,1994,NYG @ HOU
6296,141124006,1994,GB @ DAL
6297,141124008,1994,BUF @ DET
6298,141127001,1994,PHI @ ATL
6299,141127005,1994,HOU @ CLE
6300,141127007,1994,CIN @ DEN
6301,141127011,1994,NE @ IND
6302,141127013,1994,PIT @ LOS
6303,141127016,1994,TB @ MIN
6304,141127020,1994,MIA @ NYJ
6305,141127022,1994,CHI @ ARI
6306,141127024,1994,LOS @ SD
6307,141127026,1994,KC @ SEA
6308,141127028,1994,NYG @ WSH
6309,141128018,1994,SF @ NO
6310,141201016,1994,CHI @ MIN
6311,141204004,1994,PIT @ CIN
6312,141204005,1994,NYG @ CLE
6313,141204008,1994,GB @ DET
6314,141204010,1994,ARI @ HOU
6315,141204012,1994,DEN @ KC
6316,141204014,1994,NO @ LOS
6317,141204015,1994,BUF @ MIA
6318,141204017,1994,NYJ @ NE
6319,141204021,1994,DAL @ PHI
6320,141204025,1994,ATL @ SF
6321,141204026,1994,IND @ SEA
6322,141204027,1994,WSH @ TB
6323,141205024,1994,LOS @ SD
6324,141210006,1994,CLE @ DAL
6325,141210020,1994,DET @ NYJ
6326,141211001,1994,NO @ ATL
6327,141211002,1994,MIN @ BUF
6328,141211009,1994,CHI @ GB
6329,141211010,1994,SEA @ HOU
6330,141211013,1994,DEN @ LOS
6331,141211017,1994,IND @ NE
6332,141211019,1994,CIN @ NYG
6333,141211022,1994,WSH @ ARI
6334,141211023,1994,PHI @ PIT
6335,141211024,1994,SF @ SD
6336,141211027,1994,LOS @ TB
6337,141212015,1994,KC @ MIA
6338,141217008,1994,MIN @ DET
6339,141217025,1994,DEN @ SF
6340,141218002,1994,NE @ BUF
6341,141218003,1994,LOS @ CHI
6342,141218009,1994,ATL @ GB
6343,141218011,1994,MIA @ IND
6344,141218012,1994,HOU @ KC
6345,141218020,1994,SD @ NYJ
6346,141218021,1994,NYG @ PHI
6347,141218022,1994,CIN @ ARI
6348,141218023,1994,CLE @ PIT
6349,141218026,1994,LOS @ SEA
6350,141218028,1994,TB @ WSH
6351,141219018,1994,DAL @ NO
6352,141224001,1994,ARI @ ATL
6353,141224003,1994,NE @ CHI
6354,141224004,1994,PHI @ CIN
6355,141224005,1994,SEA @ CLE
6356,141224007,1994,NO @ DEN
6357,141224010,1994,NYJ @ HOU
6358,141224011,1994,BUF @ IND
6359,141224013,1994,KC @ LOS
6360,141224014,1994,WSH @ LOS
6361,141224019,1994,DAL @ NYG
6362,141224024,1994,PIT @ SD
6363,141224027,1994,GB @ TB
6364,141225015,1994,DET @ MIA
6365,141226016,1994,SF @ MIN
6366,141231009,1994,DET @ GB
6367,141231015,1994,KC @ MIA
6368,150101005,1994,NE @ CLE
6369,150101016,1994,CHI @ MIN
6370,150107023,1995,CLE @ PIT
6371,150107025,1995,CHI @ SF
6372,150108006,1995,GB @ DAL
6373,150108024,1995,MIA @ SD
6374,150115023,1995,SD @ PIT
6375,150115025,1995,DAL @ SF
6376,150129025,1995,SD @ SF
6377,150903001,1995,CAR @ ATL
6378,150903003,1995,MIN @ CHI
6379,150903007,1995,BUF @ DEN
6380,150903009,1995,STL @ GB
6381,150903011,1995,CIN @ IND
6382,150903013,1995,SD @ OAK
6383,150903015,1995,NYJ @ MIA
6384,150903017,1995,CLE @ NE
6385,150903018,1995,SF @ NO
6386,150903021,1995,TB @ PHI
6387,150903023,1995,DET @ PIT
6388,150903026,1995,KC @ SEA
6389,150903028,1995,ARI @ WSH
6390,150903030,1995,HOU @ JAX
6391,150904019,1995,DAL @ NYG
6392,150910002,1995,CAR @ BUF
6393,150910004,1995,JAX @ CIN
6394,150910005,1995,TB @ CLE
6395,150910006,1995,DEN @ DAL
6396,150910010,1995,PIT @ HOU
6397,150910012,1995,NYG @ KC
6398,150910014,1995,NO @ STL
6399,150910016,1995,DET @ MIN
6400,150910017,1995,MIA @ NE
6401,150910020,1995,IND @ NYJ
6402,150910022,1995,PHI @ ARI
6403,150910024,1995,SEA @ SD
6404,150910025,1995,ATL @ SF
6405,150910028,1995,OAK @ WSH
6406,150911003,1995,GB @ CHI
6407,150917002,1995,IND @ BUF
6408,150917007,1995,WSH @ DEN
6409,150917008,1995,ARI @ DET
6410,150917009,1995,NYG @ GB
6411,150917010,1995,CLE @ HOU
6412,150917012,1995,OAK @ KC
6413,150917016,1995,DAL @ MIN
6414,150917018,1995,ATL @ NO
6415,150917020,1995,JAX @ NYJ
6416,150917021,1995,SD @ PHI
6417,150917025,1995,NE @ SF
6418,150917026,1995,CIN @ SEA
6419,150917027,1995,CHI @ TB
6420,150917029,1995,STL @ CAR
6421,150918015,1995,PIT @ MIA
6422,150924001,1995,NYJ @ ATL
6423,150924004,1995,HOU @ CIN
6424,150924005,1995,KC @ CLE
6425,150924006,1995,ARI @ DAL
6426,150924013,1995,PHI @ OAK
6427,150924014,1995,CHI @ STL
6428,150924019,1995,NO @ NYG
6429,150924023,1995,MIN @ PIT
6430,150924024,1995,DEN @ SD
6431,150924027,1995,WSH @ TB
6432,150924030,1995,GB @ JAX
6433,150925008,1995,SF @ DET
6434,151001001,1995,NE @ ATL
6435,151001004,1995,MIA @ CIN
6436,151001010,1995,JAX @ HOU
6437,151001011,1995,STL @ IND
6438,151001018,1995,PHI @ NO
6439,151001020,1995,OAK @ NYJ
6440,151001022,1995,KC @ ARI
6441,151001023,1995,SD @ PIT
6442,151001025,1995,NYG @ SF
6443,151001026,1995,DEN @ SEA
6444,151001028,1995,DAL @ WSH
6445,151001029,1995,TB @ CAR
6446,151002005,1995,BUF @ CLE
6447,151008002,1995,NYJ @ BUF
6448,151008003,1995,CAR @ CHI
6449,151008006,1995,GB @ DAL
6450,151008008,1995,CLE @ DET
6451,151008013,1995,SEA @ OAK
6452,151008015,1995,IND @ MIA
6453,151008016,1995,HOU @ MIN
6454,151008017,1995,DEN @ NE
6455,151008019,1995,ARI @ NYG
6456,151008021,1995,WSH @ PHI
6457,151008027,1995,CIN @ TB
6458,151008030,1995,PIT @ JAX
6459,151009012,1995,SD @ KC
6460,151012014,1995,ATL @ STL
6461,151015002,1995,SEA @ BUF
6462,151015009,1995,DET @ GB
6463,151015011,1995,SF @ IND
6464,151015012,1995,NE @ KC
6465,151015018,1995,MIA @ NO
6466,151015019,1995,PHI @ NYG
6467,151015022,1995,WSH @ ARI
6468,151015024,1995,DAL @ SD
6469,151015027,1995,MIN @ TB
6470,151015029,1995,NYJ @ CAR
6471,151015030,1995,CHI @ JAX
6472,151016007,1995,OAK @ DEN
6473,151019023,1995,CIN @ PIT
6474,151022003,1995,HOU @ CHI
6475,151022005,1995,JAX @ CLE
6476,151022007,1995,KC @ DEN
6477,151022009,1995,MIN @ GB
6478,151022013,1995,IND @ OAK
6479,151022014,1995,SF @ STL
6480,151022020,1995,MIA @ NYJ
6481,151022026,1995,SD @ SEA
6482,151022027,1995,ATL @ TB
6483,151022028,1995,DET @ WSH
6484,151022029,1995,NO @ CAR
6485,151023017,1995,BUF @ NE
6486,151029001,1995,DAL @ ATL
6487,151029004,1995,CLE @ CIN
6488,151029008,1995,GB @ DET
6489,151029010,1995,TB @ HOU
6490,151029011,1995,NYJ @ IND
6491,151029015,1995,BUF @ MIA
6492,151029017,1995,CAR @ NE
6493,151029021,1995,STL @ PHI
6494,151029022,1995,SEA @ ARI
6495,151029023,1995,JAX @ PIT
6496,151029025,1995,NO @ SF
6497,151029028,1995,NYG @ WSH
6498,151030016,1995,CHI @ MIN
6499,151105001,1995,DET @ ATL
6500,151105003,1995,PIT @ CHI
6501,151105004,1995,OAK @ CIN
6502,151105005,1995,HOU @ CLE
6503,151105007,1995,ARI @ DEN
6504,151105011,1995,BUF @ IND
6505,151105012,1995,WSH @ KC
6506,151105016,1995,GB @ MIN
6507,151105018,1995,STL @ NO
6508,151105020,1995,NE @ NYJ
6509,151105024,1995,MIA @ SD
6510,151105025,1995,CAR @ SF
6511,151105026,1995,NYG @ SEA
6512,151106006,1995,PHI @ DAL
6513,151112002,1995,ATL @ BUF
6514,151112006,1995,SF @ DAL
6515,151112008,1995,TB @ DET
6516,151112009,1995,CHI @ GB
6517,151112010,1995,CIN @ HOU
6518,151112014,1995,CAR @ STL
6519,151112015,1995,NE @ MIA
6520,151112018,1995,IND @ NO
6521,151112019,1995,OAK @ NYG
6522,151112021,1995,DEN @ PHI
6523,151112022,1995,MIN @ ARI
6524,151112024,1995,KC @ SD
6525,151112030,1995,SEA @ JAX
6526,151113023,1995,CLE @ PIT
6527,151119001,1995,STL @ ATL
6528,151119003,1995,DET @ CHI
6529,151119004,1995,PIT @ CIN
6530,151119005,1995,GB @ CLE
6531,151119007,1995,SD @ DEN
6532,151119012,1995,HOU @ KC
6533,151119013,1995,DAL @ OAK
6534,151119016,1995,NO @ MIN
6535,151119017,1995,IND @ NE
6536,151119020,1995,BUF @ NYJ
6537,151119021,1995,NYG @ PHI
6538,151119027,1995,JAX @ TB
6539,151119028,1995,SEA @ WSH
6540,151119029,1995,ARI @ CAR
6541,151120015,1995,SF @ MIA
6542,151123006,1995,KC @ DAL
6543,151123008,1995,MIN @ DET
6544,151126002,1995,NE @ BUF
6545,151126005,1995,PIT @ CLE
6546,151126009,1995,TB @ GB
6547,151126010,1995,DEN @ HOU
6548,151126011,1995,MIA @ IND
6549,151126018,1995,CAR @ NO
6550,151126019,1995,CHI @ NYG
6551,151126022,1995,ATL @ ARI
6552,151126025,1995,STL @ SF
6553,151126026,1995,NYJ @ SEA
6554,151126028,1995,PHI @ WSH
6555,151126030,1995,CIN @ JAX
6556,151127024,1995,OAK @ SD
6557,151130022,1995,NYG @ ARI
6558,151203006,1995,WSH @ DAL
6559,151203007,1995,JAX @ DEN
6560,151203009,1995,CIN @ GB
6561,151203013,1995,KC @ OAK
6562,151203015,1995,ATL @ MIA
6563,151203016,1995,TB @ MIN
6564,151203017,1995,NO @ NE
6565,151203020,1995,STL @ NYJ
6566,151203023,1995,HOU @ PIT
6567,151203024,1995,CLE @ SD
6568,151203025,1995,BUF @ SF
6569,151203026,1995,PHI @ SEA
6570,151203029,1995,IND @ CAR
6571,151204008,1995,CHI @ DET
6572,151209016,1995,CLE @ MIN
6573,151209024,1995,ARI @ SD
6574,151210001,1995,NO @ ATL
6575,151210004,1995,CHI @ CIN
6576,151210007,1995,SEA @ DEN
6577,151210010,1995,DET @ HOU
6578,151210013,1995,PIT @ OAK
6579,151210014,1995,BUF @ STL
6580,151210017,1995,NYJ @ NE
6581,151210019,1995,WSH @ NYG
6582,151210021,1995,DAL @ PHI
6583,151210027,1995,GB @ TB
6584,151210029,1995,SF @ CAR
6585,151210030,1995,IND @ JAX
6586,151211015,1995,KC @ MIA
6587,151213014,1995,NO @ LOS
6588,151216018,1995,GB @ NO
6589,151216023,1995,NE @ PIT
6590,151217002,1995,MIA @ BUF
6591,151217003,1995,TB @ CHI
6592,151217005,1995,CIN @ CLE
6593,151217006,1995,NYG @ DAL
6594,151217008,1995,JAX @ DET
6595,151217010,1995,NYJ @ HOU
6596,151217011,1995,SD @ IND
6597,151217012,1995,DEN @ KC
6598,151217014,1995,WSH @ STL
6599,151217021,1995,ARI @ PHI
6600,151217026,1995,OAK @ SEA
6601,151217029,1995,ATL @ CAR
6602,151218025,1995,MIN @ SF
6603,151223011,1995,NE @ IND
6604,151223019,1995,SD @ NYG
6605,151223027,1995,DET @ TB
6606,151224001,1995,SF @ ATL
6607,151224002,1995,HOU @ BUF
6608,151224003,1995,PHI @ CHI
6609,151224004,1995,MIN @ CIN
6610,151224009,1995,PIT @ GB
6611,151224012,1995,SEA @ KC
6612,151224013,1995,DEN @ OAK
6613,151224014,1995,MIA @ STL
6614,151224020,1995,NO @ NYJ
6615,151224028,1995,CAR @ WSH
6616,151224030,1995,CLE @ JAX
6617,151225022,1995,DAL @ ARI
6618,151230002,1995,MIA @ BUF
6619,151230021,1995,DET @ PHI
6620,151231009,1995,ATL @ GB
6621,151231024,1995,IND @ SD
6622,160106023,1996,BUF @ PIT
6623,160106025,1996,GB @ SF
6624,160107006,1996,PHI @ DAL
6625,160107012,1996,IND @ KC
6626,160114006,1996,GB @ DAL
6627,160114023,1996,IND @ PIT
6628,160128023,1996,DAL @ PIT
6629,160901007,1996,NYJ @ DEN
6630,160901010,1996,KC @ HOU
6631,160901011,1996,ARI @ IND
6632,160901014,1996,CIN @ STL
6633,160901015,1996,NE @ MIA
6634,160901016,1996,DET @ MIN
6635,160901019,1996,BUF @ NYG
6636,160901024,1996,SEA @ SD
6637,160901025,1996,NO @ SF
6638,160901027,1996,GB @ TB
6639,160901028,1996,PHI @ WSH
6640,160901029,1996,ATL @ CAR
6641,160901030,1996,PIT @ JAX
6642,160901033,1996,OAK @ BAL
6643,160902003,1996,DAL @ CHI
6644,160908001,1996,MIN @ ATL
6645,160908002,1996,NE @ BUF
6646,160908006,1996,NYG @ DAL
6647,160908008,1996,TB @ DET
6648,160908012,1996,OAK @ KC
6649,160908018,1996,CAR @ NO
6650,160908020,1996,IND @ NYJ
6651,160908022,1996,MIA @ ARI
6652,160908023,1996,BAL @ PIT
6653,160908024,1996,CIN @ SD
6654,160908025,1996,STL @ SF
6655,160908026,1996,DEN @ SEA
6656,160908028,1996,CHI @ WSH
6657,160908030,1996,HOU @ JAX
6658,160909009,1996,PHI @ GB
6659,160915003,1996,MIN @ CHI
6660,160915004,1996,NO @ CIN
6661,160915006,1996,IND @ DAL
6662,160915007,1996,TB @ DEN
6663,160915009,1996,SD @ GB
6664,160915010,1996,BAL @ HOU
6665,160915013,1996,JAX @ OAK
6666,160915015,1996,NYJ @ MIA
6667,160915017,1996,ARI @ NE
6668,160915019,1996,WSH @ NYG
6669,160915021,1996,DET @ PHI
6670,160915026,1996,KC @ SEA
6671,160916023,1996,BUF @ PIT
6672,160922001,1996,PHI @ ATL
6673,160922002,1996,DAL @ BUF
6674,160922008,1996,CHI @ DET
6675,160922012,1996,DEN @ KC
6676,160922013,1996,SD @ OAK
6677,160922014,1996,WSH @ STL
6678,160922016,1996,GB @ MIN
6679,160922017,1996,JAX @ NE
6680,160922018,1996,ARI @ NO
6681,160922020,1996,NYG @ NYJ
6682,160922027,1996,SEA @ TB
6683,160922029,1996,SF @ CAR
6684,160923011,1996,MIA @ IND
6685,160929003,1996,OAK @ CHI
6686,160929004,1996,DEN @ CIN
6687,160929019,1996,MIN @ NYG
6688,160929022,1996,STL @ ARI
6689,160929023,1996,HOU @ PIT
6690,160929024,1996,KC @ SD
6691,160929025,1996,ATL @ SF
6692,160929026,1996,GB @ SEA
6693,160929027,1996,DET @ TB
6694,160929028,1996,NYJ @ WSH
6695,160929030,1996,CAR @ JAX
6696,160929033,1996,NO @ BAL
6697,160930021,1996,DAL @ PHI
6698,161006002,1996,IND @ BUF
6699,161006003,1996,GB @ CHI
6700,161006004,1996,HOU @ CIN
6701,161006007,1996,SD @ DEN
6702,161006008,1996,ATL @ DET
6703,161006014,1996,SF @ STL
6704,161006015,1996,SEA @ MIA
6705,161006016,1996,CAR @ MIN
6706,161006018,1996,JAX @ NO
6707,161006020,1996,OAK @ NYJ
6708,161006033,1996,NE @ BAL
6709,161007012,1996,PIT @ KC
6710,161013001,1996,HOU @ ATL
6711,161013002,1996,MIA @ BUF
6712,161013006,1996,ARI @ DAL
6713,161013011,1996,BAL @ IND
6714,161013013,1996,DET @ OAK
6715,161013017,1996,WSH @ NE
6716,161013018,1996,CHI @ NO
6717,161013019,1996,PHI @ NYG
6718,161013023,1996,CIN @ PIT
6719,161013027,1996,MIN @ TB
6720,161013029,1996,STL @ CAR
6721,161013030,1996,NYJ @ JAX
6722,161014009,1996,SF @ GB
6723,161017012,1996,SEA @ KC
6724,161019014,1996,DET @ LOS
6725,161020006,1996,ATL @ DAL
6726,161020007,1996,BAL @ DEN
6727,161020010,1996,PIT @ HOU
6728,161020011,1996,NE @ IND
6729,161020014,1996,JAX @ STL
6730,161020020,1996,BUF @ NYJ
6731,161020021,1996,MIA @ PHI
6732,161020022,1996,TB @ ARI
6733,161020025,1996,CIN @ SF
6734,161020028,1996,NYG @ WSH
6735,161020029,1996,NO @ CAR
6736,161021024,1996,OAK @ SD
6737,161027001,1996,PIT @ ATL
6738,161027004,1996,JAX @ CIN
6739,161027007,1996,KC @ DEN
6740,161027008,1996,NYG @ DET
6741,161027009,1996,TB @ GB
6742,161027010,1996,SF @ HOU
6743,161027015,1996,DAL @ MIA
6744,161027017,1996,BUF @ NE
6745,161027021,1996,CAR @ PHI
6746,161027022,1996,NYJ @ ARI
6747,161027026,1996,SD @ SEA
6748,161027028,1996,IND @ WSH
6749,161027033,1996,STL @ BAL
6750,161028016,1996,CHI @ MIN
6751,161103001,1996,CAR @ ATL
6752,161103002,1996,WSH @ BUF
6753,161103003,1996,TB @ CHI
6754,161103006,1996,PHI @ DAL
6755,161103009,1996,DET @ GB
6756,161103011,1996,SD @ IND
6757,161103016,1996,KC @ MIN
6758,161103017,1996,MIA @ NE
6759,161103018,1996,SF @ NO
6760,161103019,1996,ARI @ NYG
6761,161103023,1996,STL @ PIT
6762,161103026,1996,HOU @ SEA
6763,161103033,1996,CIN @ BAL
6764,161104013,1996,DEN @ OAK
6765,161110004,1996,PIT @ CIN
6766,161110007,1996,CHI @ DEN
6767,161110012,1996,GB @ KC
6768,161110014,1996,ATL @ STL
6769,161110015,1996,IND @ MIA
6770,161110018,1996,HOU @ NO
6771,161110020,1996,NE @ NYJ
