,external_id,season
5962,400874581,2016
5963,400874595,2016
5964,400874602,2016
5965,400874590,2016
5966,400874607,2016
5967,400874630,2016
5968,400874636,2016
5969,400874633,2016
5970,400874640,2016
5971,400874648,2016
5972,400874693,2016
5973,400874698,2016
5974,400874708,2016
5975,400874709,2016
5976,400874703,2016
5977,400874730,2016
5978,400874736,2016
5979,400874707,2016
5980,400874705,2016
5981,400874701,2016
5982,400874731,2016
5983,400874733,2016
5984,400874732,2016
5985,400874734,2016
5986,400874735,2016
5987,400874429,2016
5988,400874490,2016
5989,400874494,2016
5990,400874496,2016
5991,400874492,2016
5992,400874491,2016
5993,400874500,2016
5994,400874501,2016
5995,400874493,2016
5996,400874498,2016
5997,400874505,2016
5998,400874503,2016
5999,400874506,2016
6000,400874508,2016
6001,400874509,2016
6002,400874553,2016
6003,400874555,2016
6004,400874619,2016
6005,400874612,2016
6006,400874557,2016
6007,400874564,2016
6008,400874561,2016
6009,400874625,2016
6010,400874569,2016
6011,400874622,2016
6012,400874616,2016
6013,400874629,2016
6014,400874652,2016
6015,400874605,2016
6016,400874599,2016
6017,400874600,2016
6018,400874601,2016
6019,400874604,2016
6020,400874603,2016
6021,400874598,2016
6022,400874596,2016
6023,400874597,2016
6024,400874594,2016
6025,400874593,2016
6026,400874592,2016
6027,400874591,2016
6028,400874589,2016
6029,400874572,2016
6030,400874586,2016
6031,400874584,2016
6032,400874582,2016
6033,400874578,2016
6034,400874576,2016
6035,400874580,2016
6036,400874587,2016
6037,400874544,2016
6038,400874542,2016
6039,400874538,2016
6040,400874536,2016
6041,400874531,2016
6042,400874609,2016
6043,400874646,2016
6044,400874634,2016
6045,400874638,2016
6046,400874641,2016
6047,400874644,2016
6048,400874649,2016
6049,400874695,2016
6050,400874691,2016
6051,400874697,2016
6052,400874700,2016
6053,400874702,2016
6054,400874704,2016
6055,400874706,2016
6056,400874495,2016
6057,400874499,2016
6058,400874502,2016
6059,400874566,2016
6060,400874554,2016
6061,400874507,2016
6062,400874614,2016
6063,400874654,2016
6064,400874626,2016
6065,400874560,2016
6066,400874659,2016
6067,400874665,2016
6068,400874670,2016
6069,400874680,2016
6070,400874676,2016
6071,400874684,2016
6072,400874713,2016
6073,400874715,2016
6074,400874723,2016
6075,400874721,2016
6076,400874720,2016
6077,400874718,2016
6078,400874717,2016
6079,400874719,2016
6080,400874722,2016
6081,400874724,2016
6082,400874726,2016
6083,400874725,2016
6084,400874727,2016
6085,400874728,2016
6086,400874729,2016
6087,400874428,2016
6088,400874497,2016
6089,400874563,2016
6090,400874568,2016
6091,400874504,2016
6092,400874611,2016
6093,400874556,2016
6094,400874552,2016
6095,400874559,2016
6096,400874617,2016
6097,400874621,2016
6098,400874651,2016
6099,400874627,2016
6100,400874550,2016
6101,400874656,2016
6102,400874661,2016
6103,400874667,2016
6104,400874673,2016
6105,400874683,2016
6106,400874678,2016
6107,400874714,2016
6108,400874686,2016
6109,400874688,2016
6110,400874687,2016
6111,400874685,2016
6112,400874681,2016
6113,400874710,2016
6114,400874689,2016
6115,400874711,2016
6116,400874712,2016
6117,400874679,2016
6118,400874716,2016
6119,400874485,2016
6120,400874489,2016
6121,400874534,2016
6122,400874528,2016
6123,400874523,2016
6124,400874516,2016
6125,400874540,2016
6126,400874521,2016
6127,400874546,2016
6128,400874575,2016
6129,400874513,2016
6130,400874571,2016
6131,400874579,2016
6132,400874583,2016
6133,400874585,2016
6134,400874588,2016
6135,400874608,2017
6136,400874632,2017
6137,400874639,2017
6138,400874642,2017
6139,400874643,2017
6140,400874645,2017
6141,400874647,2017
6142,400874690,2017
6143,400874635,2017
6144,400874606,2017
6145,400874694,2017
6146,400874692,2017
6147,400874696,2017
6148,400874699,2017
6149,400874631,2017
6150,400874637,2017
6151,400932688,2017
6152,400932689,2017
6153,400932687,2017
6154,400932690,2017
6155,400927747,2017
6156,400927746,2017
6157,400927749,2017
6158,400927748,2017
6159,400927751,2017
6160,400927750,2017
6161,400878708,2017
6162,400927752,2017
6163,400944346,2017
6164,400951824,2017
6165,400951829,2017
6166,400951801,2017
6167,400951794,2017
6168,400951441,2017
6169,400951835,2017
6170,400951820,2017
6171,400951826,2017
6172,400951266,2017
6173,400951251,2017
6174,400951832,2017
6175,400952014,2017
6176,400951838,2017
6177,400951797,2017
6178,400951270,2017
6179,400951839,2017
6180,400951802,2017
6181,400951827,2017
6182,400950229,2017
6183,400951837,2017
6184,400952008,2017
6185,400951252,2017
6186,400951271,2017
6187,400951830,2017
6188,400951823,2017
6189,400951795,2017
6190,400953265,2017
6191,400951798,2017
6192,400951833,2017
6193,400951267,2017
6194,400951840,2017
6195,400950230,2017
6196,400951803,2017
6197,400951804,2017
6198,400951796,2017
6199,400950231,2017
6200,400951799,2017
6201,400951819,2017
6202,400951805,2017
6203,400951268,2017
6204,400951821,2017
6205,400953306,2017
6206,400950232,2017
6207,400951836,2017
6208,400951834,2017
6209,400950233,2017
6210,400950234,2017
6211,400950235,2017
6212,400950242,2017
6213,400951828,2017
6214,400950239,2017
6215,400951253,2017
6216,400951272,2017
6217,400950236,2017
6218,400951273,2017
6219,400951269,2017
6220,400951822,2017
6221,400950237,2017
6222,400950238,2017
6223,400951831,2017
6224,400951800,2017
6225,400953307,2017
6226,400950240,2017
6227,400951566,2017
6228,400951567,2017
6229,400951570,2017
6230,400951572,2017
6231,400951574,2017
6232,400951576,2017
6233,400951584,2017
6234,400951592,2017
6235,400951580,2017
6236,400951597,2017
6237,400951601,2017
6238,400951605,2017
6239,400951608,2017
6240,400951581,2017
6241,400951612,2017
6242,400951615,2017
6243,400951620,2017
6244,400951632,2017
6245,400951636,2017
6246,400951639,2017
6247,400951643,2017
6248,400951645,2017
6249,400951630,2017
6250,400951635,2017
6251,400951626,2017
6252,400951669,2017
6253,400951666,2017
6254,400951673,2017
6255,400951674,2017
6256,400951676,2017
6257,400951679,2017
6258,400951681,2017
6259,400951568,2017
6260,400951579,2017
6261,400951583,2017
6262,400951590,2017
6263,400951594,2017
6264,400951599,2017
6265,400951604,2017
6266,400951607,2017
6267,400951611,2017
6268,400951616,2017
6269,400951587,2017
6270,400951623,2017
6271,400951627,2017
6272,400951634,2017
6273,400951644,2017
6274,400951668,2017
6275,400951678,2017
6276,400950241,2017
6277,400951685,2017
6278,400951712,2017
6279,400951716,2017
6280,400951724,2017
6281,400951727,2017
6282,400951730,2017
6283,400951708,2017
6284,400951720,2017
6285,400951735,2017
6286,400951738,2017
6287,400951742,2017
6288,400951744,2017
6289,400951747,2017
6290,400951752,2017
6291,400951552,2017
6292,400951554,2017
6293,400951556,2017
6294,400951558,2017
6295,400951562,2017
6296,400951646,2017
6297,400951650,2017
6298,400951651,2017
6299,400951655,2017
6300,400951659,2017
6301,400951657,2017
6302,400951661,2017
6303,400951664,2017
6304,400951691,2017
6305,400951695,2017
6306,400951697,2017
6307,400951702,2017
6308,400951704,2017
6309,400951766,2017
6310,400951767,2017
6311,400951699,2017
6312,400951700,2017
6313,400951770,2017
6314,400951773,2017
6315,400951776,2017
6316,400951779,2017
6317,400951782,2017
6318,400951785,2017
6319,400951571,2017
6320,400951575,2017
6321,400951578,2017
6322,400951582,2017
6323,400951585,2017
6324,400951589,2017
6325,400951593,2017
6326,400951598,2017
6327,400951603,2017
6328,400951619,2017
6329,400951628,2017
6330,400951609,2017
6331,400951624,2017
6332,400951638,2017
6333,400951641,2017
6334,400951670,2017
6335,400951683,2017
6336,400951706,2017
6337,400951711,2017
6338,400951715,2017
6339,400951717,2017
6340,400951721,2017
6341,400951723,2017
6342,400951725,2017
6343,400951729,2017
6344,400951732,2017
6345,400951736,2017
6346,400951737,2017
6347,400951743,2017
6348,400951761,2017
6349,400951755,2017
6350,400951758,2017
6351,400951760,2017
6352,400951749,2017
6353,400951753,2017
6354,400951751,2017
6355,400951763,2017
6356,400951765,2017
6357,400951786,2017
6358,400951787,2017
6359,400951790,2017
6360,400951553,2017
6361,400951555,2017
6362,400951559,2017
6363,400951563,2017
6364,400951656,2017
6365,400951565,2017
6366,400951653,2017
6367,400951658,2017
6368,400951648,2017
6369,400951663,2017
6370,400951686,2017
6371,400951688,2017
6372,400951690,2017
6373,400951693,2017
6374,400951698,2017
6375,400951701,2017
6376,400951769,2017
6377,400951703,2017
6378,400981391,2017
6379,400951775,2017
6380,400951780,2017
6381,400951783,2017
6382,400951771,2017
6383,400951807,2017
6384,400951810,2017
6385,400951815,2017
6386,400951817,2017
6387,400951818,2017
6388,400951569,2017
6389,400951573,2017
6390,400951577,2017
6391,400951586,2017
6392,400951588,2017
6393,400951591,2017
6394,400951595,2017
6395,400951600,2017
6396,400951606,2017
6397,400951610,2017
6398,400951618,2017
6399,400951629,2017
6400,400951614,2017
6401,400951622,2017
6402,400951633,2017
6403,400951640,2017
6404,400951672,2017
6405,400951677,2017
6406,400951684,2017
6407,400951707,2017
6408,400951710,2017
6409,400951728,2017
6410,400951718,2017
6411,400951726,2017
6412,400951713,2017
6413,400951680,2017
6414,400951731,2017
6415,400951740,2017
6416,400951722,2017
6417,400951733,2017
6418,400951746,2017
6419,400951754,2017
6420,400951557,2017
6421,400951560,2017
6422,400951564,2017
6423,400951647,2017
6424,400951654,2017
6425,400951692,2017
6426,400951660,2017
6427,400951561,2017
6428,400951649,2017
6429,400951665,2017
6430,400951662,2017
6431,400951687,2017
6432,400951689,2017
6433,400951652,2017
6434,400951694,2017
6435,400951696,2017
6436,400951705,2017
6437,400951768,2017
6438,400951772,2017
6439,400951774,2017
6440,400951778,2017
6441,400951784,2017
6442,400951806,2017
6443,400951808,2017
6444,400951809,2017
6445,400951777,2017
6446,400951781,2017
6447,400951811,2017
6448,400951812,2017
6449,400951813,2017
6450,400951814,2017
6451,400951816,2017
6452,400951596,2017
6453,400951602,2017
6454,400951617,2017
6455,400951621,2017
6456,400951667,2017
6457,400951625,2017
6458,400951631,2017
6459,400951637,2017
6460,400951642,2017
6461,400951671,2017
6462,400951613,2017
6463,400951675,2017
6464,400951709,2017
6465,400951682,2017
6466,400951714,2017
6467,400951719,2017
6468,400951741,2017
6469,400951745,2017
6470,400951750,2017
6471,400951756,2017
6472,400951757,2017
6473,400951759,2017
6474,400951762,2017
6475,400951734,2017
6476,400951789,2017
6477,400951788,2017
6478,400951792,2017
6479,400951748,2017
6480,400951791,2017
6481,400951793,2017
6482,400951764,2017
6483,400951739,2017
6484,400999175,2018
6485,400999171,2018
6486,400999176,2018
6487,400999177,2018
6488,400999179,2018
6489,400999178,2018
6490,400999181,2018
6491,400999180,2018
6492,400999172,2018
6493,400999174,2018
6494,400999088,2018
6495,400999173,2018
6496,401029218,2018
6497,401030946,2018
6498,401030990,2018
6499,401031001,2018
6500,401030992,2018
6501,401030981,2018
6502,401030939,2018
6503,401030975,2018
6504,401029388,2018
6505,401030936,2018
6506,401030977,2018
6507,401030985,2018
6508,401030947,2018
6509,401030973,2018
6510,401031005,2018
6511,401030996,2018
6512,401030943,2018
6513,401030982,2018
6514,401030937,2018
6515,401029381,2018
6516,401030978,2018
6517,401031000,2018
6518,401030993,2018
6519,401031003,2018
6520,401030944,2018
6521,401030997,2018
6522,401030987,2018
6523,401030945,2018
6524,401031002,2018
6525,401030986,2018
6526,401030991,2018
6527,401031004,2018
6528,401029382,2018
6529,401029383,2018
6530,401030974,2018
6531,401030976,2018
6532,401030983,2018
6533,401030998,2018
6534,401029384,2018
6535,401030938,2018
6536,401030979,2018
6537,401030988,2018
6538,401030657,2018
6539,401030654,2018
6540,401030942,2018
6541,401030940,2018
6542,401029385,2018
6543,401029386,2018
6544,401029387,2018
6545,401029393,2018
6546,401030655,2018
6547,401030994,2018
6548,401030984,2018
6549,401030656,2018
6550,401030653,2018
6551,401030941,2018
6552,401029389,2018
6553,401029391,2018
6554,401029390,2018
6555,401030989,2018
6556,401030995,2018
6557,401030980,2018
6558,401030999,2018
6559,401029392,2018
6560,401031006,2018
6561,401030710,2018
6562,401030718,2018
6563,401030717,2018
6564,401030716,2018
6565,401030715,2018
6566,401030714,2018
6567,401030713,2018
6568,401030712,2018
6569,401030711,2018
6570,401030720,2018
6571,401030721,2018
6572,401030725,2018
6573,401030723,2018
6574,401030726,2018
6575,401030728,2018
6576,401030751,2018
6577,401030690,2018
6578,401030691,2018
6579,401030704,2018
6580,401030705,2018
6581,401030694,2018
6582,401030708,2018
6583,401030700,2018
6584,401030698,2018
6585,401030696,2018
6586,401030693,2018
6587,401030732,2018
6588,401030730,2018
6589,401030736,2018
6590,401030733,2018
6591,401030738,2018
6592,401030739,2018
6593,401030775,2018
6594,401030777,2018
6595,401030795,2018
6596,401030787,2018
6597,401030784,2018
6598,401030782,2018
6599,401030781,2018
6600,401030790,2018
6601,401030794,2018
6602,401030788,2018
6603,401030791,2018
6604,401030798,2018
6605,401030801,2018
6606,401030799,2018
6607,401030802,2018
6608,401030805,2018
6609,401030839,2018
6610,401030847,2018
6611,401030846,2018
6612,401030845,2018
6613,401030844,2018
6614,401030842,2018
6615,401030843,2018
6616,401030841,2018
6617,401030840,2018
6618,401030930,2018
6619,401030848,2018
6620,401030931,2018
6621,401030932,2018
6622,401030933,2018
6623,401030934,2018
6624,401030697,2018
6625,401030702,2018
6626,401030785,2018
6627,401030770,2018
6628,401030745,2018
6629,401030741,2018
6630,401030734,2018
6631,401030709,2018
6632,401030778,2018
6633,401030793,2018
6634,401030803,2018
6635,401030797,2018
6636,401030808,2018
6637,401030831,2018
6638,401030834,2018
6639,401030692,2018
6640,401030695,2018
6641,401030743,2018
6642,401030746,2018
6643,401030706,2018
6644,401030771,2018
6645,401030742,2018
6646,401030737,2018
6647,401030701,2018
6648,401030748,2018
6649,401030773,2018
6650,401030776,2018
6651,401030774,2018
6652,401030779,2018
6653,401030783,2018
6654,401030800,2018
6655,401030792,2018
6656,401030832,2018
6657,401030833,2018
6658,401030830,2018
6659,401030809,2018
6660,401030807,2018
6661,401030806,2018
6662,401030835,2018
6663,401030836,2018
6664,401030838,2018
6665,401030837,2018
6666,401030804,2018
6667,401030796,2018
6668,401030703,2018
6669,401030699,2018
6670,401030747,2018
6671,401030744,2018
6672,401030740,2018
6673,401030707,2018
6674,401030735,2018
6675,401030731,2018
6676,401030849,2018
6677,401030749,2018
6678,401030780,2018
6679,401030772,2018
6680,401030786,2018
6681,401030789,2018
6682,401030767,2018
6683,401030769,2018
6684,401030814,2018
6685,401030816,2018
6686,401030822,2018
6687,401030826,2018
6688,401030811,2018
6689,401030819,2018
6690,401030829,2018
6691,401030852,2018
6692,401030855,2018
6693,401030858,2018
6694,401030862,2018
6695,401030729,2018
6696,401030810,2018
6697,401030752,2018
6698,401030754,2018
6699,401030821,2018
6700,401030766,2018
6701,401030815,2018
6702,401030853,2018
6703,401030828,2018
6704,401030859,2018
6705,401030756,2018
6706,401030865,2018
6707,401030869,2018
6708,401030873,2018
6709,401030878,2018
6710,401030929,2018
6711,401030910,2018
6712,401030922,2018
6713,401030952,2018
6714,401030966,2018
6715,401030971,2018
6716,401030894,2018
6717,401030970,2018
6718,401030969,2018
6719,401030963,2018
6720,401030903,2018
6721,401030972,2018
6722,401030905,2018
6723,401030925,2018
6724,401030923,2018
6725,401030919,2018
6726,401030921,2018
6727,401030904,2018
6728,401030914,2018
6729,401030902,2018
6730,401030920,2018
6731,401030916,2018
6732,401030912,2018
6733,401030911,2018
6734,401030906,2018
6735,401030908,2018
6736,401030762,2018
6737,401030899,2018
6738,401030928,2018
6739,401030955,2018
6740,401030957,2018
6741,401030965,2018
6742,401030954,2018
6743,401030953,2018
6744,401030968,2018
6745,401030962,2018
6746,401030964,2018
6747,401030960,2018
6748,401030935,2018
6749,401030959,2018
6750,401030958,2018
6751,401030951,2018
6752,401030871,2018
6753,401030724,2018
6754,401030750,2018
6755,401030823,2018
6756,401030825,2018
6757,401030764,2018
6758,401030761,2018
6759,401030758,2018
6760,401030753,2018
6761,401030813,2018
6762,401030851,2018
6763,401030827,2018
6764,401030854,2018
6765,401030863,2018
6766,401030860,2018
6767,401030817,2018
6768,401030867,2018
6769,401030874,2018
6770,401030891,2018
6771,401030876,2018
6772,401030900,2018
6773,401030896,2018
6774,401030893,2018
6775,401030909,2018
6776,401030927,2018
6777,401030918,2018
6778,401030915,2018
6779,401030924,2018
6780,401030898,2018
6781,401030950,2018
6782,401030956,2018
6783,401030961,2018
6784,401030967,2018
6785,401030868,2018
6786,401030897,2018
6787,401030872,2018
6788,401030875,2018
6789,401030877,2018
6790,401030861,2018
6791,401030866,2018
6792,401030892,2018
6793,401030870,2018
6794,401030864,2018
6795,401030895,2018
6796,401030907,2018
6797,401030901,2018
6798,401030913,2018
6799,401030917,2018
6800,401030926,2018
6801,401030722,2018
6802,401030757,2018
6803,401030765,2018
6804,401030768,2018
6805,401030812,2018
6806,401030820,2018
6807,401030759,2018
6808,401030824,2018
6809,401030760,2018
6810,401030850,2018
6811,401030763,2018
6812,401030818,2018
